row_id,appendix_table,source_group,descriptive_name,author_market_code,local_canonical_instrument_id,contract_identity_status,session_roll_readiness_status,risk_fx_cost_carry_leg_readiness_status,annual_risk_status,annual_risk_reference,daily_price_risk_status,daily_price_risk_reference,risk_no_lookahead_status,risk_timestamp_alignment_status,fx_source_status,fx_source_reference,fx_timestamp_policy_status,fx_stale_missing_policy_status,commission_status,commission_reference,spread_slippage_status,spread_slippage_reference,turnover_status,turnover_reference,risk_adjusted_cost_status,trend_eligibility_status,carry_eligibility_status,held_carry_contract_status,comparison_carry_contract_status,carry_curve_leg_availability_status,raw_carry_sign_policy_status,expiry_calendar_status,fixed_month_policy_status,seasonal_wrong_sign_policy_status,liquidity_status,minimum_capital_status,market_row_access_status,provider_api_accessed,ninjatrader_export_used,production_risk_fx_cost_carry_leg_lock_status,substitution_status,block_reason,notes
APPENDIX_C_181_009,181,Metal and crypto futures,Ethereum,ETHUSDRR,CARVER_APPENDIX_C_181_009_ETHUSDRR,CONTRACT_IDENTITY_BLOCKED_UNAVAILABLE,SESSION_ROLL_BLOCKED_CONTRACT_IDENTITY,RISK_FX_COST_CARRY_LEG_BLOCKED_CONTRACT_IDENTITY,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,NO_MARKET_ROW_ACCESS,NO,NO,NOT_LOCKED,FAIL_CLOSED_NO_DROP_NO_SUBSTITUTE_NO_REWEIGHT,Contract identity is CONTRACT_IDENTITY_BLOCKED_UNAVAILABLE; risk/FX/cost/carry-leg readiness cannot proceed.,No external static risk/FX/cost/eligibility/carry-leg policy evidence was named. Synthetic P05/P06/P07 inputs are not production readiness evidence.
APPENDIX_C_182_001,182,Energy futures,Brent Crude last day,BZ,CARVER_APPENDIX_C_182_001_BZ,CONTRACT_IDENTITY_REQUIRES_REVIEW,SESSION_ROLL_BLOCKED_NO_COMPLETED_BAR_POLICY,RISK_FX_COST_CARRY_LEG_BLOCKED_SESSION_ROLL_COMPLETED_BAR,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,NO_MARKET_ROW_ACCESS,NO,NO,NOT_LOCKED,FAIL_CLOSED_NO_DROP_NO_SUBSTITUTE_NO_REWEIGHT,"Session/roll/completed-bar readiness is SESSION_ROLL_BLOCKED_NO_COMPLETED_BAR_POLICY; no annual risk, price risk, FX, cost, eligibility, or carry-leg readiness can proceed before upstream completed-bar/session/roll evidence is locked.",No external static risk/FX/cost/eligibility/carry-leg policy evidence was named. Synthetic P05/P06/P07 inputs are not production readiness evidence.
APPENDIX_C_182_002,182,Energy futures,WTI Crude (mini),QM,CARVER_APPENDIX_C_182_002_QM,CONTRACT_IDENTITY_REQUIRES_REVIEW,SESSION_ROLL_BLOCKED_NO_COMPLETED_BAR_POLICY,RISK_FX_COST_CARRY_LEG_BLOCKED_SESSION_ROLL_COMPLETED_BAR,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,NO_MARKET_ROW_ACCESS,NO,NO,NOT_LOCKED,FAIL_CLOSED_NO_DROP_NO_SUBSTITUTE_NO_REWEIGHT,"Session/roll/completed-bar readiness is SESSION_ROLL_BLOCKED_NO_COMPLETED_BAR_POLICY; no annual risk, price risk, FX, cost, eligibility, or carry-leg readiness can proceed before upstream completed-bar/session/roll evidence is locked.",No external static risk/FX/cost/eligibility/carry-leg policy evidence was named. Synthetic P05/P06/P07 inputs are not production readiness evidence.
APPENDIX_C_182_003,182,Energy futures,Gas last day,HH,CARVER_APPENDIX_C_182_003_HH,CONTRACT_IDENTITY_REQUIRES_REVIEW,SESSION_ROLL_BLOCKED_NO_COMPLETED_BAR_POLICY,RISK_FX_COST_CARRY_LEG_BLOCKED_SESSION_ROLL_COMPLETED_BAR,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,NO_MARKET_ROW_ACCESS,NO,NO,NOT_LOCKED,FAIL_CLOSED_NO_DROP_NO_SUBSTITUTE_NO_REWEIGHT,"Session/roll/completed-bar readiness is SESSION_ROLL_BLOCKED_NO_COMPLETED_BAR_POLICY; no annual risk, price risk, FX, cost, eligibility, or carry-leg readiness can proceed before upstream completed-bar/session/roll evidence is locked.",No external static risk/FX/cost/eligibility/carry-leg policy evidence was named. Synthetic P05/P06/P07 inputs are not production readiness evidence.
APPENDIX_C_182_004,182,Energy futures,Gasoline,RB,CARVER_APPENDIX_C_182_004_RB,CONTRACT_IDENTITY_REQUIRES_REVIEW,SESSION_ROLL_BLOCKED_NO_COMPLETED_BAR_POLICY,RISK_FX_COST_CARRY_LEG_BLOCKED_SESSION_ROLL_COMPLETED_BAR,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,NO_MARKET_ROW_ACCESS,NO,NO,NOT_LOCKED,FAIL_CLOSED_NO_DROP_NO_SUBSTITUTE_NO_REWEIGHT,"Session/roll/completed-bar readiness is SESSION_ROLL_BLOCKED_NO_COMPLETED_BAR_POLICY; no annual risk, price risk, FX, cost, eligibility, or carry-leg readiness can proceed before upstream completed-bar/session/roll evidence is locked.",No external static risk/FX/cost/eligibility/carry-leg policy evidence was named. Synthetic P05/P06/P07 inputs are not production readiness evidence.
APPENDIX_C_182_005,182,Energy futures,Henry Hub Gas (mini),QG,CARVER_APPENDIX_C_182_005_QG,CONTRACT_IDENTITY_REQUIRES_REVIEW,SESSION_ROLL_BLOCKED_NO_COMPLETED_BAR_POLICY,RISK_FX_COST_CARRY_LEG_BLOCKED_SESSION_ROLL_COMPLETED_BAR,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,NO_MARKET_ROW_ACCESS,NO,NO,NOT_LOCKED,FAIL_CLOSED_NO_DROP_NO_SUBSTITUTE_NO_REWEIGHT,"Session/roll/completed-bar readiness is SESSION_ROLL_BLOCKED_NO_COMPLETED_BAR_POLICY; no annual risk, price risk, FX, cost, eligibility, or carry-leg readiness can proceed before upstream completed-bar/session/roll evidence is locked.",No external static risk/FX/cost/eligibility/carry-leg policy evidence was named. Synthetic P05/P06/P07 inputs are not production readiness evidence.
APPENDIX_C_182_006,182,Energy futures,Heating Oil,HO,CARVER_APPENDIX_C_182_006_HO,CONTRACT_IDENTITY_REQUIRES_REVIEW,SESSION_ROLL_BLOCKED_NO_COMPLETED_BAR_POLICY,RISK_FX_COST_CARRY_LEG_BLOCKED_SESSION_ROLL_COMPLETED_BAR,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,NO_MARKET_ROW_ACCESS,NO,NO,NOT_LOCKED,FAIL_CLOSED_NO_DROP_NO_SUBSTITUTE_NO_REWEIGHT,"Session/roll/completed-bar readiness is SESSION_ROLL_BLOCKED_NO_COMPLETED_BAR_POLICY; no annual risk, price risk, FX, cost, eligibility, or carry-leg readiness can proceed before upstream completed-bar/session/roll evidence is locked.",No external static risk/FX/cost/eligibility/carry-leg policy evidence was named. Synthetic P05/P06/P07 inputs are not production readiness evidence.
APPENDIX_C_183_001,183,Agricultural futures,Bloomberg Commodity,AIGCI,CARVER_APPENDIX_C_183_001_AIGCI,CONTRACT_IDENTITY_BLOCKED_UNAVAILABLE,SESSION_ROLL_BLOCKED_CONTRACT_IDENTITY,RISK_FX_COST_CARRY_LEG_BLOCKED_CONTRACT_IDENTITY,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,NO_MARKET_ROW_ACCESS,NO,NO,NOT_LOCKED,FAIL_CLOSED_NO_DROP_NO_SUBSTITUTE_NO_REWEIGHT,Contract identity is CONTRACT_IDENTITY_BLOCKED_UNAVAILABLE; risk/FX/cost/carry-leg readiness cannot proceed.,No external static risk/FX/cost/eligibility/carry-leg policy evidence was named. Synthetic P05/P06/P07 inputs are not production readiness evidence.
APPENDIX_C_183_002,183,Agricultural futures,Cheese,CSC,CARVER_APPENDIX_C_183_002_CSC,CONTRACT_IDENTITY_BLOCKED_UNAVAILABLE,SESSION_ROLL_BLOCKED_CONTRACT_IDENTITY,RISK_FX_COST_CARRY_LEG_BLOCKED_CONTRACT_IDENTITY,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,NO_MARKET_ROW_ACCESS,NO,NO,NOT_LOCKED,FAIL_CLOSED_NO_DROP_NO_SUBSTITUTE_NO_REWEIGHT,Contract identity is CONTRACT_IDENTITY_BLOCKED_UNAVAILABLE; risk/FX/cost/carry-leg readiness cannot proceed.,No external static risk/FX/cost/eligibility/carry-leg policy evidence was named. Synthetic P05/P06/P07 inputs are not production readiness evidence.
APPENDIX_C_183_003,183,Agricultural futures,Corn,ZC,CARVER_APPENDIX_C_183_003_ZC,CONTRACT_IDENTITY_REQUIRES_REVIEW,SESSION_ROLL_BLOCKED_NO_COMPLETED_BAR_POLICY,RISK_FX_COST_CARRY_LEG_BLOCKED_SESSION_ROLL_COMPLETED_BAR,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,NO_MARKET_ROW_ACCESS,NO,NO,NOT_LOCKED,FAIL_CLOSED_NO_DROP_NO_SUBSTITUTE_NO_REWEIGHT,"Session/roll/completed-bar readiness is SESSION_ROLL_BLOCKED_NO_COMPLETED_BAR_POLICY; no annual risk, price risk, FX, cost, eligibility, or carry-leg readiness can proceed before upstream completed-bar/session/roll evidence is locked.",No external static risk/FX/cost/eligibility/carry-leg policy evidence was named. Synthetic P05/P06/P07 inputs are not production readiness evidence.
APPENDIX_C_183_004,183,Agricultural futures,Feeder Cattle,GF,CARVER_APPENDIX_C_183_004_GF,CONTRACT_IDENTITY_REQUIRES_REVIEW,SESSION_ROLL_BLOCKED_NO_COMPLETED_BAR_POLICY,RISK_FX_COST_CARRY_LEG_BLOCKED_SESSION_ROLL_COMPLETED_BAR,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,NO_MARKET_ROW_ACCESS,NO,NO,NOT_LOCKED,FAIL_CLOSED_NO_DROP_NO_SUBSTITUTE_NO_REWEIGHT,"Session/roll/completed-bar readiness is SESSION_ROLL_BLOCKED_NO_COMPLETED_BAR_POLICY; no annual risk, price risk, FX, cost, eligibility, or carry-leg readiness can proceed before upstream completed-bar/session/roll evidence is locked.",No external static risk/FX/cost/eligibility/carry-leg policy evidence was named. Synthetic P05/P06/P07 inputs are not production readiness evidence.
APPENDIX_C_183_005,183,Agricultural futures,Lean Hogs,HE,CARVER_APPENDIX_C_183_005_HE,CONTRACT_IDENTITY_REQUIRES_REVIEW,SESSION_ROLL_BLOCKED_NO_COMPLETED_BAR_POLICY,RISK_FX_COST_CARRY_LEG_BLOCKED_SESSION_ROLL_COMPLETED_BAR,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,BLOCKED_UPSTREAM_READINESS_NOT_RESOLVED,NO_MARKET_ROW_ACCESS,NO,NO,NOT_LOCKED,FAIL_CLOSED_NO_DROP_NO_SUBSTITUTE_NO_REWEIGHT,"Session/roll/completed-bar readiness is SESSION_ROLL_BLOCKED_NO_COMPLETED_BAR_POLICY; no annual risk, price risk, FX, cost, eligibility, or carry-leg readiness can proceed before upstream completed-bar/session/roll evidence is locked.",No external static risk/FX/cost/eligibility/carry-leg policy evidence was named. Synthetic P05/P06/P07 inputs are not production readiness evidence.
